twitter_id,date,tweet
698179660740370432,2016-02-12 16:19:37,"b""@NoorulAinur Salam Dato',\nHarap Dato' dapat tolong saya berkenaan isu TPM(kos internet) untuk startups."""
674942956965462016,2015-12-10 13:25:15,"b""@nagoyawanderer @mhdsmn if you notice, we are still waiting for  his clarifications but I don't think it's going to happen. Muddled thinking"""
674775001464094720,2015-12-10 02:17:51,"b""@YouTiup @nagoyawanderer @mhdsmn I'm still waiting for his explanation. I think since he has no better answer, he moved on to other things"""
674453212259201024,2015-12-09 04:59:11,b'RT @stevecheney: Software defined anything.'
672573465182924800,2015-12-04 00:29:44,b'@libbykinsey enough to ensure one has the skillsets to work in ML working environment for startups or bigco?'
672573261000007681,2015-12-04 00:28:55,b'@libbykinsey expert? basically to develop a pool of ML talents. Malaysia has this coursera/udacity subsidy programme but is that course'
672572936843190272,2015-12-04 00:27:38,"b'@libbykinsey hi, read your article on vccafe. just wondering what are your thoughts on the path to be a machine learning analyst/developer/'"
662846011090403329,2015-11-07 04:16:18,b'Hackintosh BIOS Settings https://t.co/LuldqO5k0N'
662845292140625920,2015-11-07 04:13:27,b'How to Install Niresh Yosemite on Your PC https://t.co/YVpKCvXNOa'
660463611291144192,2015-10-31 14:29:30,b'My princess with her princess.\nThanks lechantillylace for the cake! https://t.co/i7bJc0pz61'
658525402650972160,2015-10-26 06:07:45,b'@shukrihariri Tak paham....'
654917318221262848,2015-10-16 07:10:31,"b'@nestorayuso just DM you with a message from our team. This is Afeez, Olympians Biz Dev.'"
654432104801894400,2015-10-14 23:02:27,b'I use @Trello for managing my remote team :) http://t.co/MwLz0Thdny #Trello10m'
653785015822647296,2015-10-13 04:11:09,b'Watching real life Macbeth unfolding right in front of me.'
653364800638967810,2015-10-12 00:21:22,b'Only the best programmers understand parallel-compute structures. -@stevecheney'
652805457023647744,2015-10-10 11:18:44,b'@YouTiup not much night time entertainment so multiple rounds lead to higher chance of pregnancy.'
652771379087937536,2015-10-10 09:03:19,b'Improving drainage should be one of our priorities especially in KL. It would make life so much better. https://t.co/T0eES0rB6c'
652483428441460736,2015-10-09 13:59:06,"b""@mhdsmn I don't think you understand what I just said. Let me translate that into Malay in case my message got lost in translation."""
652477704135045121,2015-10-09 13:36:21,"b'@mhdsmn alright thank you for sharing the link. Nevertheless, please stop interpret Quran by yourself if you cannot understand it.Thank you.'"
652312784542167040,2015-10-09 02:41:01,"b""@TheIoT ahhh didn't notice search box on mobile...thanks for the tips!"""
652303449288085504,2015-10-09 02:03:56,b'@TheIoT A list of of links that is on your website that has category et cetera. Makes it easier to find articles especially older ones.'
652258007204524036,2015-10-08 23:03:21,b'@mhdsmn so I assume memang tak ada explanation?'
652025860086628352,2015-10-08 07:40:53,b'Want to get free long range module? Fill up this form: https://t.co/fj4vTMOPpQ and get one now for free'
651970834580418560,2015-10-08 04:02:14,"b""@mhdsmn as I explained before, you're the only one that links this Surah with your version of 'racism'. Unique that's why I asked you."""
651967156226158596,2015-10-08 03:47:37,b'@mhdsmn what are the differences?'
651963497757061124,2015-10-08 03:33:05,"b""@mhdsmn and what's the meaning that is different? You never explain it to me."""
651956309449818112,2015-10-08 03:04:31,b'@mhdsmn what rights? Do you know your statement contains contradictions? Or you have to baca and fahamkan dulu meaning racism?'
651952693896830976,2015-10-08 02:50:09,"b""@mhdsmn so where's the racism part?"""
651950665153974272,2015-10-08 02:42:05,b'But ..... I just pre-order a hololens....\xf0\x9f\x98\x86 https://t.co/UT1ZDLtcqb'
651949853493194752,2015-10-08 02:38:52,"b""@mhdsmn you're in the minority, that said Islam allows racism as there's Islamic Racism. \xf0\x9f\x98\x85 that's why I wanted you to explain."""
651949066985713664,2015-10-08 02:35:44,b'@mhdsmn default - konsep Islamic Racism exists in Islam according to you. Thanks for the brief explaination.'
651948885112258560,2015-10-08 02:35:01,b'3/ their words to imply that they are challenging religion.'
651948700260941825,2015-10-08 02:34:17,"b""2/ Using religion will cause you to have a 'default' win. People will be afraid to say that you're wrong because you will twist"""
651948406277967874,2015-10-08 02:33:07,b'@mhdsmn saya tanya ada elemen Hindu dalam konsep Bumiputera saudara?'
651948184210542592,2015-10-08 02:32:14,"b""1/ I notice a lot of people using Bible or Quran to justify their arguments. I think it's lame especially when you cannot defend your idea."""
651947591400189952,2015-10-08 02:29:53,"b'@mhdsmn Cuba saudara explain dekat saya. Sebab dah bertanya, tapi tak pernah mendapat jawapan seperti apa yang saudara cuba sampaikan.'"
651944333000597504,2015-10-08 02:16:56,b'@mhdsmn  Tak pandai sangat saya ni. Tak nampak konsep BumiPutera di situ. Ada elemen agama Hindu?'
651941385898102789,2015-10-08 02:05:13,b'@mhdsmn ini bumiputera konsep Islam ke? Maaf sebab konsep Baru Macam Islamic racism saya tak mahir. Minta tunjuk ajar.'
651892089270071296,2015-10-07 22:49:20,b'@mhdsmn amenda tu....'
651686556906864640,2015-10-07 09:12:37,b'@mhdsmn birthright tu apa?'
651669247018405889,2015-10-07 08:03:50,"b""@YouTiup as a Malay, I have that feeling too but tbh I still don't know whats that 'thing' that I'm afraid to lose.We have everything in MY"""
651668645156818945,2015-10-07 08:01:27,b'@YouTiup @business weird thing is why no Muslims doing this? \xf0\x9f\x98\x85'
651668317896208384,2015-10-07 08:00:09,b'@mhdsmn @nagoyawanderer @YouTiup I notice a lot of reactions coming from Malays due to inferiority complex. They fear of losing something...'
650634442533240832,2015-10-04 11:31:53,b'@mimosmalaysia please do discuss with us on solving connectivity and platform part.'
650633901841342464,2015-10-04 11:29:45,b'@mimosmalaysia we have a working prototype ready for that. Looking forward to hearing your view on this.'
649851593861431296,2015-10-02 07:41:08,b'RT @lukew: Said another way...\nEvery idea is derivative. Every execution is unique.'
649851578178863104,2015-10-02 07:41:04,b'RT @lukew: There are no original ideas.\nBut there are original executions.'
649251359275900928,2015-09-30 15:56:01,b'@katoemi sure! Please let me know when you would like to visit Malaysia!'
649116310287200256,2015-09-30 06:59:23,b'@katoemi yes during my last visit to Japan. Visited a lot of temples and shrines. \xf0\x9f\x98\x83'
649106816421396480,2015-09-30 06:21:39,b'@katoemi a very nice place!'
647958941058502656,2015-09-27 02:20:24,b'RT @brianeha: Schopenhauer explains how to deal with the social web. (h/t @m_clem) http://t.co/HQheoM7jap'
647958723080536065,2015-09-27 02:19:32,b'RT @sama: The real risk in life is regret.'
647558421273677824,2015-09-25 23:48:53,"b""RT @BenedictEvans: A lot of billion dollar companies start as something 'too small to move the needle' for another, earlier billion dollar \xe2\x80\xa6"""
646454920791457793,2015-09-22 22:43:58,"b""RT @BenedictEvans: Pretty soon saying 'touch' screen, 'mobile' internet or 'self-driving' cars will be like saying 'colour' TV. What was ne\xe2\x80\xa6"""
645761846973108224,2015-09-21 00:49:56,"b'""Our mastery of technology is further along than our moral and ethical frameworks."" - Maura O\'Connor'"
644762968115167232,2015-09-18 06:40:45,"b'@ Bidorigirl hi yuko, we have met during tech in asia japan. I have someone (a woman ceo too) that would like to get in touch with you. :)'"
644432812309766144,2015-09-17 08:48:50,"b""RT @POTUS: Cool clock, Ahmed. Want to bring it to the White House? We should inspire more kids like you to like science. It's what makes Am\xe2\x80\xa6"""
644432791610912768,2015-09-17 08:48:45,"b'RT @cdixon: Mark Zuckerberg: ""Ahmed, if you ever want to come by Facebook, I\'d love to meet you. Keep building."" http://t.co/BInjlv5T6r'"
643315947139280896,2015-09-14 06:50:48,"b'RT @AnsteyAsia: In Japan, the Rise of the Machines Solves Labor and Productivity http://t.co/rzOc204MUE via @business http://t.co/FiXrFu3sIg'"
643305111918243841,2015-09-14 06:07:45,b'Universal Studios Japan sucks big time. Japanese still need to learn from the Americans on how to run a theme park. So disappointed \xf0\x9f\x98\xa2'
642499020959584256,2015-09-12 00:44:38,"b"".@katoemi now it's time for Japanese researchers to come out. We have been waiting : http://t.co/uVjpdBIMym"""
