twitter_id,date,tweet
759380772017020928,2016-07-30 13:30:59,b'RT @_JamesWard: Spring 5 is looking a lot like Play Framework! https://t.co/hlLIcpCjlS\nReactive is going mainstream!'
758544544178790400,2016-07-28 06:08:07,"b'@gwenshap @Kenshoo we use YARN client mode from within our own Scala app, considering spark-jobserver too. Never liked spark-submit either.'"
758243617974747136,2016-07-27 10:12:20,"b'RT @sadoperator: Linux: free as in ""to go fuck yourself""'"
757981799851159552,2016-07-26 16:51:58,b'@ketacode I know of Wix and Kenshoo'
757981599090683904,2016-07-26 16:51:10,b'RT @ketacode: Looking to list companies in Israel using React (actually using it in production) and exchange thoughts and insights. Know an\xe2\x80\xa6'
756775718789472256,2016-07-23 08:59:26,"b""A bit late to the @StackOverflow Documentation-beta party, but there's still a lot to do! My first contribution: https://t.co/TzdPNzHzhF"""
756212614791692288,2016-07-21 19:41:51,b'RT @databricks: Have you taken our Survey? Help us improve #ApacheSpark https://t.co/7VHcihzWtx'
756099441447305216,2016-07-21 12:12:09,"b""RT @StackOverflow: We're ready to solve another big developer problem. And we can\xe2\x80\x99t do it without you. https://t.co/LlH1LIA8EY https://t.co\xe2\x80\xa6"""
753350434987933696,2016-07-13 22:08:34,b'RT @JamesNK: Macgyver a laptop into thinking there is a second monitor:\n68 ohm resister across pin 1 and 6 on a VGA connector https://t.co/\xe2\x80\xa6'
753263156408049664,2016-07-13 16:21:46,b'RT @mikeloukides: Why Not to Trust Statistics: https://t.co/oY6stEjZxl'
752075944953843713,2016-07-10 09:44:12,"b'RT @scalapeno_conf: Watch the Scalape\xc3\xb1o 2016 talk ""\'Insulin\' for Scala\'s Syntactic Diabetes"" by Tzach Zohar: https://t.co/bPTUAHdygF #scala'"
751441750632361984,2016-07-08 15:44:09,"b'RT @jessitron: Microservices do what ORM advertised: swap database, change only local code.\n\nAnd what ORM cannot: alter schema, change only\xe2\x80\xa6'"
751153651285159936,2016-07-07 20:39:20,b'A concise and yet comprehensive description of the shortcomings of monolithic JavaEE applications https://t.co/t570U88K51'
750221720364220416,2016-07-05 06:56:11,"b""Just blogged: Apache Spark's Resiliency to Local Disk Failures - Working Around SPARK-1272 https://t.co/cJqTXo7DLj"""
750043428726112256,2016-07-04 19:07:43,b'RT @jesslynnrose: Programmers: how much of your workday would you estimate is spent purely coding?\nRT to help get bigger sample! \xf0\x9f\x92\x96'
749874303643086848,2016-07-04 07:55:40,"b""If you ever need Language Editing services (Hebrew) - my wife's really good at it ;) Here's her new website: https://t.co/cUNiSS0zz7"""
749719995232448512,2016-07-03 21:42:30,b'RT @LitalHassine: Not what you would expect https://t.co/nhEpRFVWDs'
749221441003020288,2016-07-02 12:41:26,b'RT @YuvalItzchakov: Why Do Monads Matter? https://t.co/6bwmfuGKWJ'
748955611484811264,2016-07-01 19:05:07,"b'RT @CodeWisdom: ""Some people, when confronted with a problem, think ""I know, I\'ll use regular expressions.""\nNow they have two problems."" -\xe2\x80\xa6'"
747463487799033858,2016-06-27 16:15:57,"b""RT @Kenshoo: The Kenshoo Team enjoyed attending and sponsoring Israel's biggest front-end conference hosted by @YGLFConf! https://t.co/yH6Q\xe2\x80\xa6"""
746662395544768512,2016-06-25 11:12:42,b'RT @YuvalItzchakov: Just Blogged: Decompiling Traits with Scala 2.11 and 2.12 https://t.co/YCfQKH5uRO'
743134082612236290,2016-06-15 17:32:26,"b'@united I have, thanks - next challenge: getting reimbursed for hotel (no more available rooms near airport so I had to find one myself)'"
